Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
6288	-430.492	-586.4719	155.9799	0.337002	0.082119	0.42432	0.156559	1.78182	2.230438	0.7050064	1.740114
6294	-429.7933	-588.1755	158.3822	0.285778	0.170248	0.5028	0.0411738	0.4218849	2.184095	0.6422457	0.6469103
6300	-442.7156	-601.1282	158.4126	0.226081	0.197373	0.554797	0.021749	0.4218849	2.446039	0.6837651	0.2983181
6306	-441.2184	-597.4774	156.2591	0.166	0.409012	0.40736	0.0176274	2.900212	2.21731	0.828836	0.5544192
6312	-450.5454	-608.6977	158.1523	0.261415	0.474163	0.253454	0.0109675	0.617078	2.096485	0.8243009	0.6545232
6318	-442.1953	-596.8856	154.6902	0.399116	0.130294	0.467111	0.00347904	3.629905	2.115379	0.7821157	1.946308
6324	-437.8734	-594.568	156.6945	0.551738	0.206782	0.238322	0.00315873	2.020947	2.605633	0.7398347	0.3772849
6330	-440.3114	-595.2188	154.9074	0.290437	0.218727	0.488415	0.00242101	5.120164	1.785707	0.978527	1.062746
6336	-431.278	-584.759	153.481	0.651545	0.12531	0.217714	0.00543112	9.196004	1.724785	1.070051	1.053531
6342	-431.2261	-589.3075	158.0813	0.385432	0.434912	0.141202	0.0384537	0.3242943	1.902788	0.9622553	1.053531
6348	-435.7061	-594.3444	158.6383	0.26151	0.570621	0.101414	0.0664553	0.2737798	1.790236	1.202946	0.3797685
6354	-435.0782	-589.1278	154.0496	0.658378	0.148183	0.0611372	0.132302	8.882596	1.903211	1.148354	0.2568386
6360	-436.4523	-591.9752	155.5229	0.387427	0.188101	0.322509	0.101963	4.184862	1.971749	1.131514	0.5441446
6366	-437.3732	-592.5854	155.2122	0.314941	0.210467	0.360858	0.113734	5.01923	1.873174	1.174971	0.5222598
6372	-442.7465	-595.5685	152.822	0.305882	0.098697	0.569707	0.0257133	10.83648	2.07778	0.7199012	1.232983
6378	-445.7654	-600.4329	154.6676	0.514975	0.102272	0.339978	0.0427743	7.347487	2.087255	0.7199012	0.3842948
6384	-444.9231	-599.2089	154.2858	0.504405	0.271428	0.165593	0.0585743	6.570131	2.080911	0.770655	0.9985717
6390	-448.8367	-600.5612	151.7245	0.318993	0.125078	0.410666	0.145263	17.38656	2.229005	0.7088689	0.8126463
6396	-442.8937	-599.9444	157.0507	0.284636	0.183212	0.479438	0.0527139	1.179277	1.872235	1.123356	1.107016
6402	-437.6495	-592.934	155.2845	0.610983	0.0363754	0.253211	0.0994304	3.551223	2.121149	0.5435586	1.405085
6408	-446.8698	-600.9241	154.0543	0.413844	0.0926408	0.264095	0.229421	3.159011	2.252084	0.652795	3.22131
6414	-420.7733	-577.9025	157.1292	0.500071	0.0717474	0.36274	0.0654415	2.007791	2.311172	0.5158286	0.3114396
6420	-427.2493	-584.6966	157.4473	0.422138	0.349057	0.193836	0.0349696	1.684498	2.03991	0.884796	0.3261145
6426	-425.9816	-582.0971	156.1155	0.413514	0.127729	0.294409	0.164348	1.646099	1.558928	2.251988	0.3886817
6432	-438.2268	-593.2901	155.0632	0.389302	0.202837	0.331931	0.0759294	3.512764	1.411852	2.196664	0.4406505
6438	-434.3331	-591.4961	157.1629	0.375251	0.23161	0.31995	0.0731888	2.387395	1.426	1.236767	0.3339697
6444	-427.2026	-584.8069	157.6043	0.558725	0.0978065	0.276362	0.0671061	1.777625	1.92087	0.7607073	0.2927201
6450	-431.5033	-590.1039	158.6006	0.605717	0.104416	0.216993	0.0728741	0.6260145	1.458192	1.3032	0.3020998
6456	-428.307	-585.4701	157.1631	0.555702	0.0314644	0.199075	0.213759	1.657803	1.774979	0.8594857	0.9276882
6462	-430.236	-584.7948	154.5587	0.631197	0.0167387	0.320601	0.031463	6.42723	1.995045	0.8594857	0.7998568
6468	-441.2684	-597.1371	155.8688	0.568974	0.0377992	0.333427	0.0598003	1.354412	1.382394	2.416641	0.7998568
6474	-440.795	-596.4294	155.6343	0.673915	0.0380781	0.254579	0.0334279	1.88845	1.777146	1.700906	1.28029
6480	-447.8615	-605.2718	157.4103	0.489167	0.247328	0.0492084	0.214296	0.9487837	1.935733	1.112379	0.9216649
6486	-460.2313	-612.1659	151.9346	0.204288	0.281365	0.244777	0.26957	17.58125	1.798463	1.293023	0.44423
6492	-438.3446	-591.0788	152.7341	0.692988	0.118117	0.156372	0.0325233	8.846212	1.92671	2.101993	0.2494925
6498	-440.3097	-593.9952	153.6855	0.684077	0.067773	0.205424	0.0427256	8.984217	1.696957	1.216176	0.7789303
6504	-432.8135	-589.5367	156.7232	0.734667	0.109807	0.13035	0.0251759	1.806356	2.11935	1.397873	0.2724279
6510	-428.9944	-585.2786	156.2842	0.355667	0.208759	0.401438	0.0341366	3.0217	1.711233	1.057908	0.7381022
6516	-438.31	-593.1468	154.8368	0.509333	0.107346	0.324819	0.0585016	6.074734	1.879011	0.9299976	0.7117555
6522	-432.4794	-587.8567	155.3773	0.485673	0.101589	0.328041	0.0846961	4.967728	1.88998	0.6786356	0.7929446
6528	-421.0765	-577.8029	156.7264	0.657312	0.0534679	0.283218	0.00600196	1.726936	2.066914	0.8061438	1.058422
6534	-430.4046	-587.862	157.4574	0.398357	0.148293	0.436703	0.0166464	1.652205	2.186636	0.6541095	0.3693086
6540	-437.764	-591.0641	153.3	0.295177	0.0196393	0.334893	0.350291	7.884999	1.580248	1.623813	1.081628
6546	-440.2778	-592.3557	152.0779	0.432496	0.0819659	0.279805	0.205732	5.558183	1.598416	2.017715	3.011255
6552	-444.6886	-598.5908	153.9023	0.412983	0.308739	0.218465	0.0598132	4.390604	1.848349	1.323052	2.104077
6558	-443.6358	-595.923	152.2872	0.450834	0.29391	0.238488	0.0167692	9.597759	2.276818	0.5998802	2.104077
6564	-441.6582	-598.208	156.5498	0.35913	0.0747395	0.476367	0.0897632	1.265517	2.234352	0.683592	1.595489
6570	-435.965	-590.2976	154.3327	0.507442	0.0842987	0.335254	0.0730052	2.675659	2.423468	0.665051	2.947503
6576	-434.0684	-586.7455	152.6772	0.41348	0.107278	0.421869	0.0573732	10.97933	1.97578	0.6559231	1.507209
6582	-440.6247	-596.6414	156.0168	0.381407	0.469532	0.119559	0.0295024	3.682013	2.112392	0.6068533	0.5890547
6588	-442.8446	-600.719	157.8744	0.238863	0.440492	0.234755	0.0858897	0.923445	1.964849	0.6937178	0.8225733
6594	-441.0016	-596.8322	155.8307	0.361074	0.285623	0.29909	0.054213	3.932173	1.837156	0.8284511	0.7784301
6600	-431.3098	-587.274	155.9643	0.259001	0.288573	0.354688	0.097738	3.140926	2.026759	0.661786	0.9870552
6606	-430.2831	-585.946	155.6629	0.224288	0.296335	0.364228	0.115148	4.798342	1.524932	1.023791	0.6744191
6612	-441.4885	-596.2928	154.8043	0.252861	0.334396	0.352351	0.0603915	2.853769	1.690566	1.146964	2.521672
6618	-432.4792	-590.6204	158.1412	0.54003	0.186431	0.234646	0.0388933	0.1600455	1.679171	0.9178562	1.214205
6624	-423.4189	-580.5547	157.1359	0.32341	0.479382	0.166366	0.030842	1.635737	1.467348	1.432876	0.6575374
6630	-430.8956	-586.298	155.4024	0.242985	0.175676	0.56029	0.0210491	5.076372	1.747244	0.9106691	0.6988442
6636	-439.2018	-593.2855	154.0837	0.208973	0.275164	0.499291	0.0165725	7.204289	1.79262	1.221918	0.8301894
6642	-439.8519	-593.1449	153.2929	0.38131	0.326108	0.262899	0.029684	9.610666	1.724059	1.532844	0.5773895
6648	-440.9527	-591.9459	150.9932	0.282578	0.331766	0.363657	0.021998	16.00131	1.731259	1.251153	1.876727
6654	-422.0655	-580.2848	158.2193	0.173132	0.401574	0.368858	0.0564371	0.917435	1.863104	0.9974423	0.3309227
6660	-434.538	-585.6842	151.1463	0.119399	0.547733	0.288696	0.044172	17.82669	2.414582	0.7822279	1.076455
6666	-441.1201	-598.4659	157.3458	0.0644493	0.481334	0.341318	0.112898	1.675858	2.361742	0.4861209	0.2137005
6672	-445.431	-603.0552	157.6242	0.429237	0.366854	0.141988	0.0619205	1.219877	2.452515	0.4861209	0.3510531
6678	-442.4344	-600.0188	157.5844	0.235077	0.366652	0.14191	0.25636	1.219496	2.407531	0.586536	0.4390535
6684	-442.666	-597.9027	155.2366	0.234837	0.294695	0.273188	0.197279	5.622928	2.037697	0.8393887	0.4120544
6690	-433.6037	-591.0504	157.4467	0.62053	0.124315	0.137879	0.117276	1.757843	2.148653	0.6739721	0.2201851
6696	-432.0983	-590.2254	158.1271	0.63886	0.0654952	0.174905	0.12074	1.070894	2.087174	0.6581096	0.2813682
6702	-429.9762	-586.7632	156.7869	0.505845	0.245498	0.154502	0.0941556	2.360199	2.330509	0.7291705	0.2863248
6708	-437.4941	-593.6014	156.1073	0.25549	0.376914	0.23681	0.130786	3.755155	1.953899	0.9276047	0.3961493
6714	-437.1185	-594.0783	156.9598	0.268084	0.395495	0.248484	0.0879374	2.235951	2.151388	0.8363504	0.3213671
6720	-432.5842	-590.5713	157.9871	0.339435	0.424818	0.207035	0.0287125	0.7117942	2.369483	0.9571629	0.2892195
6726	-444.2163	-602.0128	157.7965	0.161112	0.345437	0.418444	0.0750083	0.6621342	2.328314	0.7460462	0.7804422
6732	-447.3791	-603.1435	155.7643	0.171133	0.255757	0.485993	0.087117	3.183821	2.710773	0.5367584	0.5374542
6738	-439.0909	-595.635	156.5442	0.0745142	0.447183	0.44037	0.0379323	3.08998	2.045424	0.6172929	0.4555346
6744	-441.2445	-596.1372	154.8927	0.201809	0.607399	0.13927	0.0515225	6.056474	1.932922	1.186875	0.3166479
6750	-435.5506	-593.2009	157.6503	0.445238	0.268137	0.192592	0.0940319	1.430451	1.975359	0.694476	0.5676298
6756	-436.525	-592.9855	156.4605	0.609799	0.306554	0.0267735	0.0568742	1.430451	1.928391	0.7762773	1.827216
6762	-445.3053	-600.0682	154.7629	0.403211	0.369663	0.201087	0.026039	5.05896	2.070752	0.6335296	1.209261
6768	-421.7351	-578.3155	156.5805	0.221167	0.483149	0.292185	0.00349914	2.476272	2.09282	0.5470664	0.7651795
6774	-444.7474	-600.7936	156.0462	0.236098	0.368574	0.377793	0.0175346	2.07756	1.589275	0.834671	2.075089
6780	-432.7297	-589.5347	156.805	0.402418	0.270093	0.274893	0.052597	2.000477	1.600936	0.9315912	1.128339
6786	-438.2158	-594.2988	156.083	0.44018	0.226218	0.326156	0.00744629	4.315015	1.747339	0.9418262	0.3043018
6792	-438.423	-594.0843	155.6613	0.420327	0.49904	0.0525176	0.0281155	3.290723	1.497989	1.53966	0.8253273
6798	-444.8214	-600.8233	156.0019	0.451027	0.136826	0.035536	0.376611	2.649592	1.297342	1.352784	1.327671
6804	-437.3886	-593.8962	156.5076	0.519009	0.213374	0.24091	0.0267082	3.311814	1.715566	0.9639804	0.4460041
6810	-434.0085	-590.7857	156.7772	0.380595	0.173936	0.425883	0.0195854	2.489293	1.714058	1.062455	0.581726
6816	-439.4949	-592.5308	153.0359	0.547912	0.182926	0.225484	0.0436779	9.718032	1.910178	0.6828984	1.53253
6822	-423.4754	-581.3259	157.8505	0.614418	0.1055	0.252854	0.0272284	0.7011322	2.302312	0.3849035	0.772037
6828	-428.1861	-582.7053	154.5192	0.417706	0.0286997	0.505667	0.0479271	7.531013	2.158301	0.6079625	0.4648971
6834	-434.1198	-591.1582	157.0384	0.32043	0.0177614	0.501404	0.160404	2.208119	1.901954	0.8127278	0.5589421
6840	-430.0397	-586.3451	156.3054	0.571109	0.0355315	0.260109	0.133251	2.977422	1.559022	1.232874	0.7009477
6846	-434.8614	-591.5747	156.7133	0.438644	0.0733094	0.456465	0.0315809	2.941304	1.959627	0.5964445	0.4689022
6852	-443.9145	-600.6894	156.7749	0.514059	0.0557558	0.314349	0.115836	2.61592	2.045629	0.6066078	0.5222382
6858	-435.6981	-592.1709	156.4728	0.336572	0.0551353	0.493746	0.114547	2.606248	1.976184	0.9064207	0.6940392
6864	-437.2269	-594.0368	156.81	0.617491	0.241299	0.11466	0.0265509	2.606248	1.964387	0.8993103	0.3702688
6870	-428.5739	-584.3397	155.7658	0.574217	0.224388	0.144369	0.0570259	2.87281	1.990274	1.625401	0.3560221
6876	-450.383	-602.1799	151.7968	0.429832	0.257094	0.283155	0.0299187	17.65988	1.847137	1.384122	0.4006368
6882	-439.2644	-589.746	150.4816	0.418238	0.27064	0.298075	0.0130467	26.13719	2.039621	1.271239	0.4006368
6888	-447.6003	-601.1683	153.568	0.555972	0.227542	0.198012	0.0184743	9.052845	2.325602	1.156347	0.2663066
6894	-437.5498	-594.1163	156.5666	0.557957	0.0880645	0.189237	0.164742	2.515691	2.007656	1.192871	0.294854
6900	-445.5025	-601.5662	156.0637	0.351409	0.248314	0.213988	0.186289	4.140544	1.588122	1.201609	0.2492059
6906	-452.697	-609.6394	156.9424	0.465921	0.229702	0.165023	0.139354	1.459619	1.582916	1.400964	0.9144266
6912	-439.8323	-598.5066	158.6743	0.708822	0.0846038	0.162721	0.0438534	0.6537059	1.864114	0.8164044	0.294893
6918	-430.7253	-587.6577	156.9324	0.630653	0.0450143	0.285315	0.0390173	1.812229	2.030578	1.289099	0.3056201
6924	-424.7855	-582.1305	157.3449	0.596192	0.0697011	0.291407	0.0426997	1.369539	2.150717	1.135478	0.3413134
6930	-426.0169	-583.2092	157.1923	0.377114	0.121014	0.476843	0.0250284	1.095648	2.180496	1.453031	0.3254568
6936	-439.8358	-596.87	157.0343	0.425034	0.120081	0.206806	0.248079	1.961837	1.723162	1.369696	0.275439
6942	-433.1489	-588.2259	155.077	0.378707	0.21599	0.184265	0.221039	4.477049	1.666496	1.738973	0.3542807
6948	-442.0138	-597.2647	155.2509	0.391618	0.0724686	0.25362	0.282294	4.689082	1.925502	1.376781	0.2290673
6954	-451.5286	-608.9177	157.3892	0.544066	0.21371	0.0907358	0.151488	1.835465	1.467873	1.369932	0.2616304
6960	-433.0127	-589.6653	156.6526	0.615702	0.154624	0.165777	0.0638977	2.700274	1.594494	1.369932	0.2616304
6966	-438.2123	-597.0661	158.8538	0.693031	0.0941467	0.186598	0.0262242	0.4995288	1.767857	0.9090309	0.2919127
6972	-425.0659	-581.1641	156.0982	0.531059	0.211881	0.225185	0.0318741	3.557356	1.772871	1.241968	0.3399525
6978	-436.5223	-593.3294	156.807	0.531059	0.211881	0.225185	0.0318741	2.303417	1.701137	1.214691	0.5228076
6984	-430.8997	-585.4871	154.5874	0.479966	0.180122	0.297764	0.0421473	7.153695	2.126237	0.6725648	0.5268201
6990	-427.3727	-584.7513	157.3786	0.510996	0.158476	0.240955	0.0895732	1.660956	2.25379	0.525017	0.4211149
6996	-428.8048	-585.4387	156.6338	0.476458	0.272574	0.185622	0.0653458	2.993069	2.113022	0.5541984	0.3597854
7002	-423.1945	-581.0493	157.8548	0.411427	0.235371	0.294786	0.0584153	1.313923	2.168793	0.5292589	0.2835701
7008	-434.6609	-592.8009	158.14	0.427387	0.216486	0.306222	0.0499048	0.8821226	2.25873	0.5524695	0.3596498
7014	-436.9803	-594.0894	157.109	0.287064	0.160185	0.405206	0.147546	1.762636	1.898924	1.029939	0.6268493
7020	-444.7272	-602.4332	157.706	0.555177	0.0999441	0.25282	0.0920582	1.366028	1.747861	1.161048	0.3644828
7026	-445.4512	-600.9693	155.5182	0.569656	0.0764713	0.259414	0.094459	4.270625	1.821308	1.398763	0.2887293
7032	-445.4818	-600.9322	155.4504	0.59038	0.0549065	0.268495	0.0862189	4.270625	1.962289	1.345989	0.2634428
7038	-454.5732	-610.2538	155.6807	0.392598	0.169833	0.372816	0.0647531	2.61219	1.678012	1.99289	0.3959348
7044	-453.8887	-611.1039	157.2152	0.464535	0.200952	0.245081	0.0894312	1.541014	1.983965	1.248114	0.3642283
7050	-435.56	-592.2375	156.6775	0.303773	0.293363	0.272307	0.130557	3.017312	1.85048	0.9473445	0.240965
7056	-443.3255	-598.5879	155.2624	0.693696	0.150738	0.1109	0.0446666	5.577613	2.111087	0.8475014	0.240965
7062	-453.8432	-610.7103	156.8671	0.31609	0.226497	0.384212	0.0732006	1.414194	2.41647	0.6282621	0.9390667
7068	-451.1514	-609.7782	158.6268	0.309306	0.221636	0.397428	0.0716296	0.3031379	2.286802	0.6381686	0.3804052
7074	-445.1717	-602.0514	156.8797	0.188431	0.194887	0.36609	0.250592	1.21615	2.577256	0.4671054	0.9717118
7080	-431.6194	-589.7588	158.1394	0.296595	0.0725206	0.576236	0.0546485	0.7462437	2.151794	0.536419	0.6233639
7086	-431.9857	-589.5468	157.5611	0.291589	0.0712966	0.474081	0.163034	0.7462437	2.234712	0.741066	1.017614
7092	-427.9496	-585.3305	157.3809	0.364751	0.229759	0.20155	0.20394	0.3774399	1.877914	1.217081	1.502733
7098	-439.9996	-595.6396	155.64	0.437141	0.306099	0.132934	0.123826	0.2825555	1.923525	0.764339	5.258133
7104	-437.2249	-593.4939	156.2691	0.512708	0.210257	0.0511277	0.225907	4.012258	1.720263	0.9435021	0.2605661
7110	-441.1964	-599.3718	158.1754	0.0232684	0.468628	0.409501	0.0986029	0.7017755	1.884146	1.200973	0.3700161
7116	-433.1651	-591.0899	157.9248	0.340621	0.124417	0.488296	0.0466651	1.142268	2.153386	0.6917666	0.370036
7122	-429.5467	-586.5871	157.0404	0.19045	0.22692	0.506093	0.0765367	1.74444	2.408423	0.6524852	0.5032701
7128	-439.5343	-595.0299	155.4956	0.280428	0.329627	0.277248	0.112696	3.500289	2.382378	0.9868972	0.6600555
7134	-425.0103	-581.6394	156.6291	0.485305	0.184541	0.27649	0.0536638	2.334823	2.57215	0.5904854	0.2864559
7140	-429.7571	-586.9644	157.2072	0.565873	0.180119	0.249945	0.00406309	1.54844	2.481016	0.5904854	0.4484014
7146	-427.086	-581.8208	154.7348	0.386227	0.239526	0.366068	0.00817797	6.275829	2.406383	0.3919323	0.4287802
7152	-427.6226	-584.1558	156.5332	0.691238	0.0910116	0.214533	0.00321816	2.926083	2.247005	0.5648232	0.3663814
7158	-432.4875	-588.6266	156.1391	0.587464	0.0831313	0.326465	0.00293952	1.924307	2.22273	0.56358	1.495703
7164	-429.2628	-585.6052	156.3424	0.366527	0.127582	0.501025	0.00486567	1.755465	2.307594	0.5047797	1.328009
7170	-440.8417	-598.0945	157.2528	0.335589	0.194161	0.458734	0.0115163	1.313439	2.621493	0.4390922	0.4771433
7176	-447.6931	-600.8796	153.1865	0.487128	0.240328	0.25829	0.0142546	9.91694	2.772214	0.401948	0.4771433
7182	-440.9574	-594.8207	153.8633	0.500287	0.226392	0.243313	0.0300078	7.512218	2.824361	0.3029513	0.3594856
7188	-456.5757	-611.3419	154.7662	0.409689	0.364624	0.199251	0.0264354	4.49522	2.758521	0.3308699	0.7285156
7194	-439.8444	-593.8886	154.0442	0.503329	0.309357	0.168952	0.0183624	7.925058	2.565277	0.3096591	0.2560331
7200	-435.5931	-593.3144	157.7213	0.631093	0.160802	0.179391	0.0287143	1.068203	2.503981	0.3752548	0.2560331
7206	-439.6116	-597.0247	157.4131	0.592377	0.0868278	0.182214	0.138581	1.326826	2.540156	0.3752548	0.3321041
7212	-433.3256	-589.837	156.5115	0.627761	0.0920142	0.193098	0.0871267	2.151205	2.779963	0.346287	0.2611111
7218	-432.8635	-590.2547	157.3912	0.690916	0.0666375	0.167066	0.0753809	1.352498	2.577691	0.3943801	0.2611111
7224	-433.7115	-591.3011	157.5896	0.787663	0.0933074	0.0976481	0.0213818	0.8562659	2.7317	0.2706505	0.2611111
7230	-437.9053	-594.9809	157.0756	0.359989	0.246737	0.268367	0.124908	0.8726093	2.7317	0.2386568	0.7532004
7236	-439.5295	-596.7344	157.2049	0.351158	0.2003	0.430941	0.0176004	0.9992906	2.843871	0.2386568	0.3848369
7242	-443.7514	-599.5913	155.84	0.535509	0.100363	0.338378	0.0257494	3.115857	2.421018	0.3827944	0.7499651
7248	-444.458	-594.5605	150.1026	0.429381	0.18595	0.376454	0.00821518	26.19164	2.369358	0.3650174	0.9953623
7254	-445.2673	-600.5304	155.263	0.408479	0.0931083	0.1386	0.359812	4.707646	2.521365	0.3125179	0.3392882
7260	-435.8445	-590.1453	154.3008	0.531843	0.0961533	0.161018	0.210986	7.344858	2.521365	0.3332262	0.2688799
7266	-426.7846	-582.3996	155.615	0.373944	0.156085	0.159575	0.310396	4.633858	2.328684	0.5000891	0.2688799
7272	-432.5808	-590.1182	157.5374	0.411536	0.304739	0.12761	0.156115	1.541096	2.244392	0.3825148	0.309442
7278	-431.6183	-589.1525	157.5342	0.241517	0.315053	0.407576	0.0358531	1.097101	2.594497	0.3164032	0.309442
7284	-435.0796	-591.1121	156.0325	0.33398	0.429946	0.191317	0.0447569	2.469175	2.643121	0.3496979	0.7174677
7290	-445.2212	-602.171	156.9498	0.543387	0.289082	0.147675	0.019855	1.473181	2.188271	0.6319529	1.030968
7296	-437.8132	-594.4381	156.6248	0.405813	0.281086	0.300626	0.0124743	2.5032	2.189887	0.474389	0.6171088
7302	-447.8458	-605.5362	157.6903	0.317938	0.263378	0.366821	0.0518628	1.543615	1.989027	0.6011667	0.4585758
7308	-441.3275	-598.1936	156.8661	0.562843	0.163035	0.222421	0.0517006	2.076348	2.517332	0.493217	0.3235283
7314	-438.6022	-595.4499	156.8477	0.535036	0.323911	0.133816	0.00723675	2.278292	2.343361	0.4869358	0.3903895
7320	-439.2869	-596.781	157.4942	0.309003	0.25969	0.416124	0.015183	1.513819	2.343361	0.4869358	0.3096928
7326	-436.1602	-594.6544	158.4941	0.318815	0.330391	0.338444	0.0123488	0.4181068	2.337631	0.4869358	0.4196143
7332	-437.1443	-593.274	156.1297	0.522394	0.208632	0.265013	0.0039613	3.639159	2.286366	0.5977422	0.2665417
7338	-440.3433	-597.4497	157.1063	0.352968	0.363855	0.228925	0.0542518	1.767556	2.286366	0.4979666	0.5778631
7344	-428.4882	-584.7855	156.2973	0.344298	0.451316	0.192727	0.0116586	3.078101	2.430147	0.4253422	0.2928376
7350	-425.756	-579.6301	153.8741	0.384634	0.304407	0.293221	0.0177378	8.609748	2.490139	0.3948898	0.4347091
7356	-435.0487	-588.4255	153.3768	0.269278	0.406264	0.311473	0.0129856	10.69243	2.418426	0.3910364	0.4295257
7362	-437.0991	-595.384	158.2849	0.339968	0.42417	0.224981	0.0108813	0.4853016	2.454044	0.5161254	0.4522025
7368	-448.8422	-607.4291	158.587	0.261343	0.270288	0.446762	0.0216078	0.4853016	2.174164	0.5789692	0.4159511
7374	-431.4731	-589.6398	158.1668	0.261343	0.270288	0.446762	0.0216078	0.8127412	2.208904	0.6845027	0.4159511
7380	-438.8719	-596.7252	157.8533	0.39165	0.0871766	0.469146	0.0520276	0.9142861	2.461072	0.578238	0.4159511
7386	-430.5371	-587.8172	157.2801	0.55004	0.132633	0.240944	0.0763829	1.13407	1.539049	1.758345	0.4479327
7392	-451.806	-605.9475	154.1414	0.503325	0.121369	0.30541	0.0698958	5.467501	1.661121	2.044254	0.4289871
7398	-437.2452	-593.4768	156.2317	0.360604	0.283857	0.218809	0.13673	1.26892	1.700167	2.306682	0.3720426
7404	-440.5165	-595.2246	154.7081	0.425655	0.230705	0.190553	0.153087	3.531788	1.643091	2.054274	0.7621761
7410	-430.3873	-586.7283	156.341	0.303149	0.470386	0.135711	0.0907552	1.681597	1.655113	1.691044	0.8654421
7416	-425.2261	-582.425	157.1989	0.475637	0.194716	0.212929	0.116718	1.209894	1.791048	1.633339	0.3699217
7422	-438.4884	-596.3757	157.8874	0.50216	0.203697	0.26876	0.0253834	1.125958	2.236735	0.5938762	0.3866059
7428	-442.4058	-598.0206	155.6147	0.489472	0.165814	0.326853	0.017861	4.775107	2.178041	0.6118931	0.3866059
7434	-428.1724	-584.6489	156.4765	0.578811	0.0912895	0.312806	0.0170934	3.106521	2.178041	0.7220511	0.2441313
7440	-441.5145	-598.8912	157.3767	0.661598	0.0450785	0.24516	0.0481635	1.570106	1.930398	1.085611	0.4282349
7446	-438.2253	-593.86	155.6347	0.468674	0.0509329	0.464217	0.0161756	3.870708	1.638736	1.514804	0.445983
7452	-449.2478	-606.1959	156.9481	0.0511719	0.482646	0.422838	0.0433444	1.834501	1.949238	1.086042	0.6216729
7458	-446.0502	-598.5396	152.4894	0.167518	0.437252	0.383069	0.0121618	13.60321	2.11639	0.914336	0.7391399
7464	-436.2078	-588.5392	152.3314	0.48883	0.211845	0.263835	0.035489	15.18356	2.230972	0.9175158	0.4675998
7470	-441.4547	-597.6438	156.1892	0.384459	0.1024	0.476008	0.0371331	3.009132	1.873386	1.279089	0.4338896
7476	-426.5512	-584.4597	157.9086	0.337768	0.104071	0.4094	0.148761	1.065039	1.814171	0.8913221	0.6615339
7482	-424.745	-581.0429	156.298	0.294012	0.0744386	0.516622	0.114928	2.025354	1.715335	1.276032	1.128022
7488	-423.952	-580.7685	156.8166	0.416453	0.0382029	0.363252	0.182092	1.76622	1.724664	1.204088	0.8855311
7494	-423.3239	-580.94	157.6161	0.573926	0.153955	0.229316	0.0428028	0.7145016	1.46349	1.721163	0.6626104
7500	-421.9545	-578.0654	156.1109	0.284733	0.127489	0.540821	0.0469568	2.150978	1.501826	1.943989	0.5378068
7506	-434.2361	-590.2835	156.0473	0.233359	0.44038	0.312197	0.0140644	3.310632	1.63975	1.198115	0.7238225
7512	-429.8957	-584.9311	155.0354	0.564117	0.335214	0.0952413	0.00542733	5.091192	1.415314	1.734526	0.3872401
7518	-421.7192	-578.5541	156.8349	0.665484	0.118145	0.195924	0.0204472	1.381435	1.545935	1.911237	0.4332668
7524	-434.8598	-591.6321	156.7723	0.613418	0.108902	0.270604	0.00707581	1.472458	1.927401	1.63508	0.4301118
7530	-434.49	-590.9562	156.4662	0.525129	0.241216	0.194407	0.0392477	2.544459	1.942937	1.075539	0.6119119
7536	-441.2118	-593.5966	152.3848	0.367315	0.0744197	0.493141	0.0651238	12.80431	2.070226	1.516822	0.3599467
7542	-439.8526	-595.1128	155.2603	0.564783	0.147811	0.17658	0.110826	1.694599	1.22057	2.67653	0.858562
7548	-439.3455	-592.4591	153.1135	0.485366	0.229099	0.216329	0.0692067	6.003635	1.586403	2.585189	0.4754938
7554	-440.4356	-593.3654	152.9298	0.357365	0.216311	0.242127	0.184198	4.542503	1.457338	2.585189	1.405608
7560	-438.9448	-595.9789	157.0341	0.167439	0.571049	0.196173	0.0653385	1.978711	1.711686	1.368779	0.2756482
7566	-438.4417	-595.6896	157.2479	0.229472	0.410575	0.224623	0.13533	1.250683	2.038893	1.273792	0.5183628
7572	-440.6873	-598.0763	157.3891	0.328871	0.181147	0.180384	0.309598	1.048804	1.881069	1.579005	0.2270763
7578	-447.0656	-599.4764	152.4109	0.673055	0.0629017	0.0692866	0.194757	14.31525	1.985797	1.3493	0.2403592
7584	-442.5893	-595.6575	153.0683	0.449388	0.364493	0.153117	0.0330011	13.75655	1.792865	1.018053	0.185915
7590	-447.201	-602.4044	155.2034	0.386177	0.217949	0.383883	0.0119913	5.380972	1.756614	1.192925	0.4738721
7596	-440.1783	-597.6699	157.4916	0.292385	0.555698	0.110623	0.0412942	0.6037494	1.515695	1.415552	1.264845
7602	-431.4161	-587.8384	156.4223	0.334896	0.170729	0.458551	0.035824	2.660667	1.408732	1.595463	0.4718497
7608	-446.3627	-598.5848	152.2221	0.483232	0.110714	0.29981	0.106245	10.75017	1.427289	2.052327	0.8821102
7614	-441.1715	-595.0202	153.8487	0.544139	0.0147097	0.325724	0.115428	4.844407	1.229706	1.941991	1.606093
7620	-433.4299	-584.4288	150.9989	0.475094	0.0169377	0.375058	0.13291	14.24413	1.69397	1.649723	1.695755
7626	-440.8502	-595.5558	154.7057	0.537691	0.0347397	0.096898	0.330672	2.2434	1.520507	1.730625	2.395525
