Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
10842	-436.5103	-591.3199	154.8096	0.492742	0.287987	0.178286	0.0409854	4.988718	2.171142	1.295343	0.4970309
10848	-436.1769	-591.3769	155.2	0.640119	0.0689125	0.23161	0.0593591	5.886062	2.211524	0.4962775	0.2920597
10854	-442.0386	-597.3657	155.3271	0.504794	0.309994	0.107473	0.0777386	2.828187	1.707303	1.167388	1.768524
10860	-450.0297	-603.7219	153.6922	0.510206	0.184575	0.29273	0.0124883	5.52586	2.248564	0.7424366	1.966601
10866	-436.3471	-590.6542	154.307	0.330899	0.404498	0.256503	0.00809939	8.718176	2.024041	0.7751445	0.3243805
10872	-432.5733	-587.2841	154.7108	0.436434	0.339777	0.215461	0.00832794	5.594322	1.954944	0.7751445	1.067731
10878	-433.1262	-591.2046	158.0784	0.505142	0.175083	0.305309	0.014465	1.0154	2.220369	0.5203446	0.3094014
10884	-428.6136	-585.9124	157.2988	0.4904	0.229539	0.263695	0.0163668	1.378622	2.352202	0.525579	0.6435762
10890	-419.4759	-575.4551	155.9792	0.293672	0.288491	0.249454	0.168383	1.684883	1.99097	0.5353609	2.247724
10896	-434.8225	-592.3867	157.5642	0.3902	0.268944	0.247624	0.0932327	1.108655	2.177763	0.5913436	0.7824644
10902	-429.3692	-584.1658	154.7966	0.501402	0.0273897	0.420826	0.0503828	4.565651	2.230208	0.7635346	1.159475
10908	-436.0243	-592.0924	156.0682	0.549321	0.0106044	0.434662	0.00541247	1.808627	2.18121	0.6742505	1.686608
10914	-440.017	-595.5102	155.4932	0.531444	0.0102593	0.420517	0.0377798	4.076834	1.885446	0.8805965	0.9461848
10920	-433.4857	-586.5407	153.0551	0.272632	0.00929458	0.683238	0.0348351	8.942836	1.885446	1.194392	1.261835
10926	-442.16	-598.9411	156.7811	0.266074	0.0122487	0.686667	0.03501	1.42163	2.269309	0.796702	1.066382
10932	-445.9556	-599.4667	153.5111	0.587234	0.0326865	0.227662	0.152418	7.765844	2.269309	0.5493252	1.295974
10938	-448.689	-602.9309	154.242	0.492582	0.189399	0.292315	0.0257033	2.722384	2.370723	0.4537086	3.208597
10944	-449.8399	-605.2665	155.4266	0.0353427	0.600389	0.245019	0.119249	3.969606	2.212842	1.208471	0.4132553
10950	-441.8126	-597.2689	155.4564	0.359747	0.274786	0.203189	0.162278	3.608186	1.871546	1.188909	0.9219113
10956	-432.6242	-587.106	154.4819	0.375386	0.127935	0.327346	0.169333	3.031766	1.8143	2.351965	0.6475428
10962	-426.904	-584.2997	157.3957	0.183712	0.464929	0.298889	0.0524702	1.181684	1.641715	1.416807	0.6475428
10968	-437.4421	-593.9665	156.5244	0.412928	0.180311	0.228399	0.178362	1.242548	1.692672	1.60454	1.149055
10974	-428.806	-585.0628	156.2569	0.511133	0.091014	0.284036	0.113817	1.914495	1.970256	1.145762	1.151915
10980	-427.9929	-582.21	154.2171	0.307583	0.0978106	0.528192	0.0664148	5.251623	1.928904	1.401128	1.068106
10986	-432.6396	-583.6633	151.0238	0.289161	0.105972	0.469606	0.135261	19.47982	1.655208	1.261116	1.206734
10992	-425.4498	-581.2909	155.841	0.363173	0.0532291	0.340797	0.242801	2.390666	1.769221	1.224356	1.347203
10998	-425.3042	-580.1794	154.8752	0.377322	0.0211028	0.469399	0.132177	4.23804	2.095171	0.8408335	1.323232
11004	-418.5806	-573.563	154.9824	0.382379	0.0331032	0.456089	0.128429	1.30784	1.734429	1.310419	3.782887
11010	-436.6108	-586.3566	149.7458	0.416449	0.03243	0.203574	0.347547	17.73545	1.734429	1.310419	3.162565
11016	-439.7	-594.3806	154.6806	0.344951	0.264931	0.104823	0.285295	4.466393	1.79261	1.065666	1.522723
11022	-443.7042	-596.9615	153.2573	0.548483	0.119964	0.149298	0.182255	6.485736	1.934657	1.065666	2.095377
11028	-432.2708	-588.7534	156.4826	0.378542	0.165116	0.20549	0.250852	1.121511	1.858198	0.8636979	2.180045
11034	-427.7643	-582.6543	154.89	0.68092	0.035422	0.114089	0.169568	3.768598	2.069129	0.620648	1.773353
11040	-432.4593	-587.9574	155.4981	0.37557	0.0815639	0.210156	0.33271	3.768598	2.258956	0.521247	0.9189841
11046	-432.5641	-590.0213	157.4573	0.114145	0.530784	0.253952	0.101119	0.5882839	2.247221	0.4528129	1.38005
11052	-436.6416	-593.6577	157.0161	0.166561	0.59286	0.0130722	0.227507	1.189995	2.08323	0.726312	1.288594
11058	-441.735	-598.9542	157.2193	0.505169	0.275853	0.00514741	0.213831	0.4910579	2.052567	0.7110784	1.946194
11064	-429.5962	-585.4698	155.8736	0.313378	0.437309	0.00398243	0.24533	1.737053	2.258581	0.4087473	1.946194
11070	-429.8621	-586.4665	156.6044	0.317746	0.409452	0.00435764	0.268445	1.107543	2.446303	0.3583463	1.464132
11076	-437.7373	-594.3904	156.653	0.150582	0.760085	0.00972352	0.0796095	1.638944	2.207626	0.6259971	1.174244
11082	-428.2481	-583.207	154.959	0.144466	0.575969	0.0442049	0.23536	4.127239	2.356045	0.433344	1.174244
11088	-439.3456	-593.3655	154.0199	0.281266	0.648386	0.0367913	0.0335574	6.227204	2.218181	0.5141273	1.381745
11094	-431.7134	-588.1554	156.442	0.401347	0.537213	0.0135562	0.0478841	1.223167	2.029176	0.5965068	2.093404
11100	-433.2704	-590.5586	157.2882	0.20923	0.719428	0.0147384	0.0566036	1.223167	2.191714	0.5095821	0.9445573
11106	-433.0758	-588.9674	155.8916	0.162155	0.605483	0.109584	0.122778	1.467871	2.320078	0.5617524	2.159319
11112	-436.945	-592.3812	155.4362	0.272217	0.182812	0.468435	0.076536	2.21174	2.0922	0.8050058	2.120272
11118	-438.229	-594.8483	156.6194	0.35887	0.52884	0.0731798	0.0391103	1.232564	1.902977	1.024085	1.614158
11124	-437.1167	-593.2653	156.1486	0.665304	0.093366	0.214242	0.0270879	2.159708	1.746371	1.616668	0.7107371
11130	-428.8538	-586.8149	157.9611	0.578306	0.20216	0.202818	0.016715	1.040265	1.945173	0.991277	0.4094654
11136	-424.8787	-582.8692	157.9906	0.264133	0.206884	0.520819	0.00816312	1.040265	1.849767	0.9498655	0.5209973
11142	-439.4222	-598.2196	158.7974	0.252925	0.476926	0.26598	0.00416888	0.2413975	2.201724	0.6078607	0.243176
11148	-432.4531	-591.3232	158.8701	0.294792	0.466443	0.233938	0.00482696	0.2544093	2.038027	0.6836988	0.3751255
11154	-421.0529	-577.3945	156.3416	0.430382	0.0970745	0.46299	0.0095531	1.233487	2.716471	0.2557484	1.179093
11160	-431.823	-589.0819	157.2588	0.572138	0.171291	0.24706	0.00951106	0.9509813	2.716471	0.3433241	0.6645237
11166	-445.2162	-600.9235	155.7074	0.428777	0.0662748	0.48623	0.0187184	3.57944	2.405194	0.3511606	0.6229137
11172	-440.8398	-596.939	156.0992	0.45008	0.192111	0.349215	0.00859319	3.57944	2.294592	0.3939173	0.3592313
11178	-438.8276	-593.5112	154.6836	0.364591	0.244096	0.380395	0.0109185	7.329059	2.163113	0.5645484	0.3605311
11184	-440.3812	-597.3958	157.0146	0.481827	0.0925029	0.303681	0.121989	2.246376	2.141729	0.7902684	0.282137
11190	-442.3495	-599.7438	157.3943	0.558106	0.0788858	0.258977	0.104031	1.870876	1.917229	0.9415624	0.2564558
11196	-437.0904	-593.8126	156.7221	0.310666	0.340372	0.283793	0.0651683	2.938158	1.917229	0.8125797	0.3686881
11202	-431.9837	-589.7974	157.8136	0.380729	0.429673	0.123394	0.0662044	1.420803	2.015655	0.7318604	0.322747
11208	-452.4183	-610.1452	157.7268	0.355911	0.401665	0.18589	0.0565337	0.3526391	2.14319	0.7318604	1.354012
11214	-458.2595	-615.3057	157.0462	0.576039	0.289502	0.109383	0.0250762	2.317383	2.084627	0.7318604	0.3191613
11220	-449.9788	-604.7769	154.7981	0.54504	0.374512	0.0780865	0.00236078	4.987266	2.072508	0.8817815	1.031418
11226	-424.2163	-582.3535	158.1372	0.656026	0.0598659	0.263967	0.0201412	0.836464	2.072508	0.8501446	0.4453902
11232	-438.3786	-595.578	157.1994	0.655284	0.0540044	0.243425	0.0472864	1.997018	2.187792	0.718505	0.2790429
11238	-440.8651	-594.3102	153.4451	0.467677	0.0691461	0.374035	0.0891418	11.93696	2.068851	0.7316509	0.3301803
11244	-437.9975	-595.7029	157.7054	0.568341	0.169313	0.0892445	0.173101	1.433347	2.189249	0.6180125	0.2820384
11250	-450.4817	-606.9473	156.4656	0.593359	0.0832274	0.269809	0.0536049	2.480592	1.962196	1.323783	0.3204069
11256	-436.7681	-593.9065	157.1384	0.50264	0.19863	0.249216	0.0495135	2.092224	2.033894	0.8691171	0.3464773
11262	-445.086	-601.8664	156.7804	0.448448	0.294132	0.222347	0.0350732	1.480099	2.481684	1.057932	0.5812337
11268	-437.644	-591.3242	153.6802	0.376505	0.270472	0.204461	0.148562	11.3448	2.03065	0.6600426	0.3005742
11274	-427.4685	-583.7069	156.2384	0.312731	0.184919	0.261974	0.240376	2.904387	2.179492	1.090483	0.3406429
11280	-420.5679	-576.6736	156.1057	0.480945	0.139146	0.136176	0.243733	2.98741	1.475805	1.720945	0.3077628
11286	-443.286	-600.8984	157.6124	0.279936	0.17595	0.439582	0.104532	0.346282	1.673602	2.00871	0.3913149
11292	-430.5904	-585.612	155.0216	0.254585	0.35374	0.318599	0.0730754	0.7222942	1.458706	3.454319	0.4901753
11298	-440.5895	-594.0243	153.4348	0.332091	0.0641369	0.451838	0.151934	3.090742	1.314814	3.100081	0.9262415
11304	-431.3934	-587.2161	155.8226	0.336872	0.050665	0.458342	0.154121	1.277318	1.590821	2.555181	0.5004546
11310	-426.2597	-582.4451	156.1854	0.362997	0.121798	0.455586	0.0596185	3.394302	1.860426	1.025558	0.5176808
11316	-425.0075	-578.9798	153.9723	0.259861	0.307776	0.382331	0.0500322	8.753003	1.93592	1.051074	0.5176808
11322	-436.6556	-591.8645	155.2089	0.328137	0.194602	0.259785	0.217476	5.787123	1.801492	1.083699	0.3699746
11328	-429.4056	-585.7201	156.3145	0.283734	0.44036	0.155464	0.120443	2.919642	2.077303	1.047926	0.4201792
11334	-443.3302	-599.4035	156.0733	0.324109	0.407587	0.237463	0.0308397	2.110545	1.677209	1.939156	0.4341898
11340	-430.8655	-586.0604	155.1949	0.628584	0.163341	0.115635	0.09244	5.794656	1.975275	0.9669481	0.2987885
11346	-433.8846	-587.6754	153.7908	0.308048	0.318059	0.346558	0.027335	5.847907	1.80481	1.884679	0.7158984
11352	-442.0028	-596.8301	154.8273	0.170321	0.27477	0.520724	0.0341856	6.648771	2.016879	0.9332252	0.3637088
11358	-438.2947	-593.9959	155.7012	0.604655	0.122688	0.218487	0.0541698	3.698138	2.386682	0.51566	0.6387265
11364	-426.6132	-581.9503	155.3371	0.576968	0.123101	0.219222	0.0807097	5.685813	1.959003	0.88798	0.2610588
11370	-438.0581	-593.223	155.1648	0.617315	0.191276	0.105055	0.0863537	4.481108	2.634656	0.8719039	0.3327974
11376	-433.0554	-588.652	155.5966	0.311651	0.378328	0.20779	0.102231	2.358041	1.743305	1.885539	0.7405887
11382	-426.4084	-583.9454	157.537	0.0998014	0.647612	0.204614	0.0479727	1.685915	2.060367	0.6898086	0.3702112
11388	-431.3364	-585.0349	153.6985	0.568026	0.271155	0.129012	0.0318073	7.91664	1.633505	1.838184	0.2804054
11394	-434.106	-590.9182	156.8123	0.502353	0.335662	0.114096	0.0478892	1.607797	1.966544	1.454718	0.4824071
11400	-436.7671	-593.5619	156.7949	0.642376	0.154469	0.133249	0.0699059	1.891856	2.425101	0.6268076	0.6230708
11406	-451.4391	-603.8407	152.4016	0.477909	0.0962163	0.232405	0.193469	15.54459	2.15952	0.6268076	0.5972374
11412	-438.923	-595.6539	156.7309	0.438599	0.263902	0.19734	0.100158	2.545635	2.240662	0.7334818	0.3261543
11418	-438.016	-594.3407	156.3247	0.441046	0.339377	0.159965	0.0596121	1.819441	2.224773	0.7916834	1.247463
11424	-432.3042	-589.6351	157.3309	0.396232	0.223363	0.309749	0.0706563	1.533515	1.794342	0.9799252	0.7424662
11430	-439.3596	-593.667	154.3073	0.243725	0.338792	0.404906	0.0125764	2.90234	1.745504	1.276337	2.932509
11436	-438.0868	-595.4356	157.3488	0.403376	0.0437947	0.509271	0.0435589	0.8350108	1.77045	1.276337	1.074877
11442	-439.6138	-596.314	156.7002	0.578803	0.00681669	0.394574	0.0198058	1.080759	2.770866	0.3256125	1.009312
11448	-446.7974	-602.6412	155.8438	0.666689	0.00334356	0.317243	0.0127247	3.151173	2.491731	0.3562685	0.642348
11454	-438.0263	-596.3072	158.2809	0.556639	0.00237147	0.431856	0.00913418	0.3130886	2.359095	0.3650026	0.642348
11460	-435.0234	-591.9991	156.9758	0.656853	0.00890139	0.319657	0.0145892	1.218548	2.401603	0.3995453	1.027933
11466	-437.5017	-594.1717	156.6699	0.657226	0.00747493	0.323048	0.0122513	1.198561	2.368407	0.7291765	1.344731
11472	-436.7971	-592.4993	155.7022	0.3972	0.0721509	0.504658	0.0259919	3.254135	2.08202	0.7369949	1.086936
11478	-430.3826	-588.2224	157.8398	0.555904	0.10098	0.320118	0.022998	0.4601146	2.08202	0.7055697	1.216347
11484	-426.5155	-581.3105	154.795	0.55359	0.0494333	0.371774	0.0252027	4.323805	2.394737	0.4916581	1.216347
11490	-448.9398	-604.4612	155.5214	0.586377	0.0700719	0.31289	0.0306604	2.857884	2.328364	1.169085	0.8550021
11496	-448.8478	-603.363	154.5152	0.652181	0.0557747	0.249049	0.0429951	6.001758	2.750404	0.3295109	0.3407784
11502	-443.0009	-596.9156	153.9147	0.65939	0.0563912	0.251802	0.0324166	4.953385	2.601524	0.3280111	1.56316
11508	-420.7036	-577.074	156.3704	0.420502	0.0574554	0.349088	0.172955	1.3006	2.618469	0.3280111	1.298675
11514	-432.0609	-587.8546	155.7937	0.182784	0.309393	0.432643	0.0751802	0.2851225	2.607966	0.3661895	3.607409
11520	-447.1626	-602.3125	155.1499	0.571517	0.208245	0.203001	0.0172372	5.276618	1.807311	1.325449	0.3382152
11526	-439.5296	-593.8199	154.2902	0.170225	0.673853	0.103114	0.0528079	7.864622	1.651856	1.386149	0.3393791
11532	-431.9077	-587.361	155.4533	0.285542	0.264795	0.370909	0.0787551	1.928721	1.637254	1.307098	2.298776
11538	-445.9577	-601.9071	155.9494	0.566913	0.0751308	0.331508	0.0264488	2.449175	1.564935	1.427503	1.136325
11544	-446.5648	-602.6228	156.058	0.64943	0.0305374	0.309932	0.0101009	3.588958	1.839849	0.8369425	0.7235774
11550	-438.6727	-595.5708	156.898	0.388675	0.103085	0.487706	0.0205347	0.8170387	1.371324	2.245757	0.5859394
11556	-428.3189	-585.244	156.9251	0.578529	0.0171943	0.379805	0.0244715	1.297628	1.829404	1.401833	0.8316564
11562	-434.1781	-589.9546	155.7765	0.688575	0.0702914	0.206688	0.0344455	1.590524	1.304324	2.262385	1.002227
11568	-426.9187	-580.1621	153.2434	0.375884	0.171611	0.387865	0.0646394	11.73345	1.840296	0.9921692	0.6140637
11574	-429.8421	-587.568	157.7259	0.365661	0.382063	0.189394	0.0628814	0.6353497	2.09432	0.5481371	1.200471
11580	-430.2698	-586.4342	156.1645	0.52023	0.271101	0.169924	0.0387461	3.500126	1.910646	1.089469	0.3415044
11586	-430.4686	-587.213	156.7444	0.510169	0.130852	0.334053	0.0249255	1.945856	2.226613	0.8365341	0.6955144
11592	-445.2132	-603.3584	158.1453	0.220539	0.583638	0.047155	0.148668	0.7928272	1.864714	0.8055922	0.7183163
11598	-430.4167	-586.1566	155.7399	0.268499	0.592673	0.0334305	0.105398	1.287428	2.339604	0.6843005	2.514836
11604	-435.9852	-592.7993	156.8142	0.0604615	0.329131	0.601278	0.00912975	0.7663248	2.339604	0.4472619	1.810324
11610	-444.4991	-602.3894	157.8903	0.227319	0.450653	0.315453	0.006575	1.092965	2.339604	0.5093369	0.2935844
11616	-432.594	-590.1677	157.5737	0.273307	0.165647	0.551446	0.00960033	1.351439	2.267121	0.5147003	0.4840116
11622	-444.0746	-599.3416	155.267	0.29598	0.252303	0.440005	0.0117122	2.71534	2.375579	0.4954938	1.705796
11628	-449.2706	-602.9925	153.7219	0.11951	0.319039	0.556722	0.00472914	6.071145	2.269595	0.6316396	1.705796
11634	-441.1458	-596.6473	155.5015	0.103569	0.276482	0.615851	0.00409831	0.8430842	2.104578	0.665701	4.134632
11640	-440.3523	-596.0121	155.6598	0.354984	0.469356	0.0799961	0.0956641	1.014814	1.909955	1.032106	3.310652
11646	-432.7564	-589.9432	157.1867	0.160549	0.312382	0.495178	0.0318915	1.04129	2.070452	1.041148	0.9933244
11652	-449.0153	-604.9232	155.9079	0.278659	0.370142	0.270348	0.0808506	4.382793	1.915085	0.9014652	0.3275223
11658	-445.4825	-604.3148	158.8322	0.247735	0.329066	0.304028	0.119172	0.3976923	1.915085	0.801401	0.3856304
11664	-456.6946	-611.1183	154.4237	0.142084	0.137812	0.627489	0.0926148	8.657642	1.879032	0.8379541	0.3217305
11670	-451.4712	-609.5206	158.0494	0.0816978	0.534351	0.331155	0.0527962	1.198472	1.610114	1.13569	0.330466
11676	-436.5054	-593.2564	156.751	0.0661822	0.43287	0.458683	0.0422649	2.638238	2.018211	0.8932926	0.1775784
11682	-432.7296	-590.2023	157.4727	0.0476699	0.44268	0.466651	0.0429991	1.157053	1.951906	1.347346	0.3631546
11688	-437.712	-592.6634	154.9515	0.133111	0.484824	0.313636	0.0684291	3.448876	2.002313	1.663674	0.774464
11694	-431.2053	-587.1881	155.9828	0.0491606	0.695817	0.200931	0.0540912	1.966586	1.63441	1.663674	1.056418
11700	-436.8888	-594.7373	157.8486	0.389631	0.212944	0.302896	0.0945292	0.6184715	1.934713	1.338298	0.5791802
11706	-431.7832	-589.5253	157.7421	0.374954	0.226777	0.322572	0.0756963	1.215911	1.692282	1.051483	0.6505919
11712	-432.2374	-588.5952	156.3578	0.256987	0.317253	0.330578	0.0951813	2.594708	1.742386	1.112462	0.8356844
11718	-427.6956	-585.6493	157.9537	0.405897	0.130678	0.424622	0.0388029	0.7399825	2.155565	0.6847424	0.7519334
11724	-438.4	-592.208	153.808	0.294091	0.178144	0.469714	0.0580509	4.86303	1.95485	0.8343721	2.518822
11730	-429.4258	-585.8878	156.462	0.238932	0.297748	0.412358	0.0509624	1.619308	2.199812	0.7818003	1.309315
11736	-433.9562	-590.0449	156.0888	0.453076	0.0780104	0.387873	0.0810398	1.026365	2.353531	0.5364946	2.423747
11742	-449.4594	-603.344	153.8845	0.36012	0.0539495	0.479357	0.106574	3.044936	2.372026	0.5369562	3.494955
11748	-446.6971	-602.1384	155.4413	0.649922	0.0243209	0.301192	0.0245652	1.977211	1.840388	1.265344	2.052652
11754	-439.7158	-592.2871	152.5714	0.41135	0.251762	0.263599	0.0732887	11.38194	1.895842	1.134173	1.152347
11760	-444.9239	-598.4203	153.4964	0.447924	0.0985426	0.416031	0.0375026	6.872881	1.667071	1.052471	1.967365
11766	-436.0252	-587.741	151.7158	0.383458	0.204771	0.386465	0.0253063	11.37538	1.914029	1.524773	1.54408
11772	-429.5024	-587.1684	157.666	0.327553	0.290207	0.361975	0.0202649	0.9197768	2.123081	0.7059329	0.8677579
11778	-419.6556	-575.5849	155.9293	0.329634	0.238695	0.337591	0.0940794	3.87053	2.296031	0.7059329	0.3205006
11784	-424.3344	-582.2616	157.9272	0.237936	0.443135	0.231896	0.0870329	0.4355382	2.147282	0.7059329	1.080738
11790	-427.0202	-581.5517	154.5316	0.190566	0.308897	0.313959	0.186578	3.62203	2.197381	0.7361905	2.096512
11796	-433.1238	-589.6429	156.5191	0.404403	0.068264	0.419093	0.10824	1.692415	1.764885	1.131084	1.296468
11802	-434.2668	-588.9808	154.714	0.433468	0.0649328	0.398642	0.102958	4.857928	1.818952	0.8759643	1.460208
11808	-439.2504	-593.6588	154.4084	0.451752	0.0676717	0.415457	0.0651196	5.011646	1.906851	1.256853	1.185111
11814	-445.2573	-598.8374	153.5801	0.489141	0.111455	0.345284	0.0541205	6.676298	1.442846	1.668029	1.29396
11820	-439.5507	-591.6126	152.0619	0.530591	0.0448792	0.240012	0.184518	5.431076	1.886118	1.788525	3.212443
11826	-434.4916	-587.2944	152.8028	0.44826	0.0931608	0.34069	0.117889	5.641786	1.385769	2.659798	0.9889197
11832	-435.2986	-591.5924	156.2939	0.455305	0.0719732	0.250414	0.222308	1.148961	1.650725	2.357699	0.3970136
11838	-433.3559	-587.9652	154.6092	0.522904	0.119565	0.302456	0.0550757	4.443461	1.470403	1.947922	0.736021
11844	-433.2385	-590.0007	156.7622	0.179553	0.368871	0.170583	0.280992	1.136356	1.874714	1.843731	0.5062683
11850	-424.993	-582.1181	157.1251	0.163681	0.29379	0.490819	0.0517103	1.538012	1.977578	1.224139	0.5062683
11856	-430.1535	-586.2264	156.0729	0.131944	0.462193	0.395653	0.0102098	3.321433	1.582867	1.517602	0.3311344
11862	-436.3605	-591.3239	154.9634	0.423208	0.248304	0.212557	0.115931	5.379371	1.574397	1.517602	0.4884675
11868	-442.7667	-600.2475	157.4808	0.444574	0.154213	0.223288	0.177925	1.042918	1.560478	1.710972	0.3711463
11874	-445.5382	-602.0868	156.5486	0.332546	0.319829	0.214536	0.13309	2.059948	2.044166	1.121929	0.7100225
11880	-436.8062	-592.0241	155.2178	0.362605	0.353149	0.233928	0.0503174	5.789479	2.020917	0.8249589	0.3895765
11886	-438.8863	-596.4984	157.6121	0.240301	0.605825	0.131487	0.0223869	1.066407	2.027783	1.091201	0.5510228
11892	-440.4402	-597.2217	156.7815	0.294231	0.525948	0.159297	0.020524	0.4902733	2.042045	1.036222	2.18352
11898	-432.4513	-589.513	157.0618	0.167709	0.635129	0.192365	0.00479636	0.6323821	1.981496	0.9587332	1.79987
11904	-439.754	-596.3225	156.5685	0.309236	0.213919	0.443909	0.0329359	1.881573	2.136784	1.13622	0.7162648
11910	-435.779	-591.2797	155.5007	0.18341	0.211499	0.438886	0.166205	2.164107	1.612391	1.736943	1.325658
11916	-443.4486	-596.4607	153.012	0.507258	0.112522	0.307558	0.072661	12.97527	1.440152	1.317694	0.5954908
11922	-432.5878	-588.7414	156.1536	0.425664	0.044482	0.444283	0.0855708	2.925129	1.823512	1.207996	0.6521137
11928	-436.3188	-592.532	156.2132	0.48056	0.160031	0.262505	0.0969042	3.040321	1.936387	1.207996	0.410663
11934	-455.246	-611.2235	155.9775	0.332134	0.184767	0.467927	0.0151733	2.584765	1.640723	0.888638	1.592413
11940	-439.3338	-596.2811	156.9473	0.490347	0.216934	0.273986	0.018733	0.8849739	1.984684	0.8401294	1.738515
11946	-452.1266	-606.1709	154.0443	0.550021	0.014967	0.413284	0.0217277	6.996846	1.782913	1.045005	1.146804
11952	-437.0751	-593.4436	156.3685	0.0894841	0.563431	0.169951	0.177135	3.429013	1.849389	0.9379678	0.406405
11958	-428.3414	-585.3169	156.9755	0.30737	0.529575	0.159739	0.00331572	2.513322	1.849389	0.9681185	0.2637765
11964	-428.7812	-586.7279	157.9467	0.528741	0.194709	0.270126	0.0064245	1.326552	2.001966	0.7101432	0.2637765
11970	-431.1915	-589.5445	158.3529	0.367466	0.349823	0.278256	0.00445446	0.724612	2.104126	0.6493782	0.4478809
11976	-441.2755	-598.2698	156.9943	0.401078	0.230313	0.365676	0.00293269	1.800021	2.278753	0.6241253	0.6418736
11982	-430.9287	-589.0681	158.1393	0.455006	0.291889	0.249777	0.00332701	0.789226	2.366531	0.4507009	0.3444259
11988	-420.337	-578.7607	158.4236	0.447565	0.18309	0.366072	0.0032726	0.5225799	2.366531	0.4789714	0.3444259
11994	-424.1091	-578.6799	154.5708	0.347989	0.312251	0.33633	0.00343075	7.608779	1.832563	1.06148	0.3444259
12000	-420.0532	-575.8086	155.7554	0.425194	0.360009	0.19712	0.0176774	4.606777	2.155595	0.6361746	0.3085569
12006	-441.3009	-598.8743	157.5734	0.342962	0.313455	0.340165	0.00341836	0.6083423	1.569228	1.966465	0.338261
12012	-444.4099	-601.3192	156.9093	0.592629	0.111221	0.290244	0.00590683	1.017635	1.50716	2.156091	0.3587806
12018	-448.2755	-604.2997	156.0242	0.550112	0.16698	0.269421	0.0134869	2.417733	1.504355	1.833347	0.5957062
12024	-446.9575	-599.2663	152.3088	0.605279	0.190873	0.188935	0.0149132	9.586965	1.286428	2.590893	0.4108098
12030	-445.8079	-601.2139	155.406	0.242006	0.296433	0.448301	0.01326	1.697341	1.188938	2.85926	0.4581089
12036	-440.5385	-595.1844	154.6459	0.331031	0.38815	0.274795	0.00602361	3.493686	1.492627	2.294902	0.6325606
12042	-433.0854	-591.2485	158.1631	0.523375	0.261922	0.147985	0.0667178	0.9413584	1.832429	1.079692	0.224945
12048	-438.31	-593.4897	155.1797	0.621194	0.133694	0.0775431	0.167569	4.516844	1.872753	1.530323	0.224945
12054	-429.4733	-584.3808	154.9075	0.541926	0.0555629	0.29735	0.105161	3.591618	1.837589	1.128391	1.637863
12060	-435.78	-590.6733	154.8932	0.101941	0.160026	0.646782	0.0912519	3.789958	1.771735	1.160353	1.565652
12066	-441.8161	-597.3855	155.5695	0.107956	0.410295	0.054252	0.427497	1.466441	1.812679	0.8122041	3.251938
12072	-422.9729	-577.8678	154.8949	0.310014	0.277281	0.0692343	0.34347	2.694665	2.292898	0.5896729	2.309669
12078	-430.1399	-587.3115	157.1716	0.271907	0.501633	0.212917	0.0135423	0.7675677	2.192243	0.7782159	1.427373
12084	-435.3927	-591.3167	155.9241	0.370462	0.243347	0.29009	0.0961008	2.008911	2.469936	0.6641639	1.344837
12090	-427.2457	-584.3681	157.1223	0.307669	0.342088	0.240921	0.109322	2.008911	1.845436	0.9035541	0.5996587
12096	-440.8644	-596.3537	155.4893	0.539876	0.209817	0.147767	0.102539	3.994959	1.775406	1.471378	0.4497978
12102	-429.1395	-586.7331	157.5937	0.46648	0.181293	0.342476	0.00975146	1.41019	1.71892	1.263022	0.3385057
12108	-438.043	-596.2196	158.1766	0.563123	0.188118	0.233794	0.0149648	1.015125	1.42082	1.358817	0.2481123
12114	-436.38	-594.4376	158.0576	0.383814	0.222528	0.382812	0.0108462	0.6964452	1.877033	1.070073	0.6541146
12120	-437.0901	-593.6073	156.5172	0.177578	0.271823	0.234898	0.3157	0.7495606	1.566863	2.357953	0.6623199
12126	-437.3321	-595.2702	157.938	0.473959	0.271509	0.235496	0.0190362	0.5248893	2.031557	1.342014	0.4870984
12132	-436.0362	-594.1153	158.079	0.329778	0.437259	0.219718	0.0132452	0.7896671	2.042727	0.7946925	0.6235623
12138	-448.5261	-604.8196	156.2935	0.460103	0.324199	0.165862	0.0498363	2.494754	2.323401	0.6716564	0.7652387
12144	-434.4065	-592.1475	157.741	0.423237	0.161941	0.291637	0.123185	0.335292	1.948354	0.9996129	1.319046
12150	-438.962	-596.2674	157.3054	0.267367	0.534366	0.12045	0.0778179	0.9442832	1.973028	0.6698991	1.392448
12156	-441.6359	-598.4629	156.827	0.381187	0.324947	0.25551	0.0383558	2.312521	2.245637	0.5884431	0.479549
12162	-441.6964	-598.2916	156.5952	0.260894	0.394724	0.256298	0.0880836	2.472019	2.102212	0.6654558	0.7063188
12168	-434.2438	-590.3949	156.1511	0.298683	0.423072	0.274705	0.00354043	3.544189	1.732059	1.042508	0.5789495
12174	-457.2239	-614.4252	157.2014	0.48885	0.145229	0.213854	0.152067	1.068713	2.118479	0.7690887	1.147962
12180	-447.2944	-603.2052	155.9108	0.417873	0.242033	0.200005	0.14009	3.599543	2.091973	0.5760838	0.75914
12186	-442.6021	-600.3003	157.6982	0.204912	0.208503	0.556888	0.0296974	1.175452	2.085872	0.8926892	0.4985203
